"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
18029,"2020-04-02",72,"Dearborn","Indiana",2.496741107435,0.25950979403841,62.3653815047346,2.24076806730657,0.27793144602819,62.9045544307597,4.47343046152698,"2020-04-09",79,3.63758615972639,1.95110078331133,0.698635696852518,2.4939501825556,4,4
18031,"2020-04-02",72,"Decatur","Indiana",3.73766961828337,0.193751837603302,52.6521642248514,3.55492689747865,0.205076203463386,53.6377267558281,5.20119870811579,"2020-04-09",79,4.49184150068109,0.877808973693977,0.503187647739555,3.37994934982156,4,4
18033,"2020-04-02",72,"DeKalb","Indiana",0.251314428280909,0.125657214140455,69.9791120137486,0.128281940301811,0.0840532467021137,69.473801484951,0.800707913918719,"2020-04-09",79,1.34992671694902,1.4924159603094,0.301641293602032,8.24652476562235,3,4
18035,"2020-04-02",72,"Delaware","Indiana",2.7545702167371,0.208309537140935,58.6109542165856,2.5807563927609,0.212393578711095,58.8107215311685,4.28807310558997,"2020-04-09",79,3.67086094861126,1.18832794268571,0.38095084672232,3.26350346731898,4,4
18037,"2020-04-02",72,"Dubois","Indiana",0.762140052046895,0.162494209897006,67.2700440138668,0.606096250917329,0.146895025839716,66.9801425304601,1.76565727357777,"2020-04-09",79,1.88273124743378,1.62979691433056,0.0137063153544387,4.71865658212464,4,4
18039,"2020-04-02",72,"Elkhart","Indiana",2.79028829933918,0.212341742305868,58.7860045827934,2.59354106740555,0.218866418502917,59.0904963053302,4.35752176782297,"2020-04-09",79,3.67449071666184,1.1684521442273,0.466531416850283,3.16698735832198,4,4
18041,"2020-04-02",72,"Fayette","Indiana",1.96611285637283,0.21353526378063,62.6627535028824,1.78029612996614,0.219351909089918,62.817542182851,3.54965301595871,"2020-04-09",79,2.79028829933918,1.02008418219486,0.57663477284665,3.15997787954426,4,4
18043,"2020-04-02",72,"Floyd","Indiana",2.9519296508956,0.209345965978876,57.7781326987224,2.76794458223048,0.216884956951546,58.1508282601419,4.52187171527452,"2020-04-09",79,4.1061790198691,1.79087141008197,0.172800417013417,3.19592096336493,4,4
18045,"2020-04-02",72,"Fountain","Indiana",0.13353139262452,0.133531392624519,71,1.77635683940025e-15,0.102982527223421,70.8516793759837,0.839134650487919,"2020-04-09",79,0.693147180559945,0.480453013918199,0.0213123413759711,6.73072606827913,4,3
18047,"2020-04-02",72,"Franklin","Indiana",3.43858491373377,0.237662703125475,57.1055461655774,3.30219345674099,0.241735891041094,57.2975397974025,5.24626355485879,"2020-04-09",79,4.02279741093005,0.51927005879291,1.49686940533986,2.8673738830206,4,3
18051,"2020-04-02",72,"Gibson","Indiana",1.34992671694902,0.069442594561158,52.3577159906063,1.29456857015828,0.0846403397483196,55.6152857299026,1.97929016073842,"2020-04-09",79,1.38629436111989,0.00841362072753241,0.351644018365222,8.18932417593121,3,0
18053,"2020-04-02",72,"Grant","Indiana",1.98591548366901,0.159164304314982,59.4316659159932,1.84126584656424,0.160101370265798,59.484742457978,3.12441947356766,"2020-04-09",79,2.98856378407538,1.31629255741731,0.0184567683674224,4.32942690877156,4,4
18057,"2020-04-02",72,"Hamilton","Indiana",4.76217393479776,0.240914279975239,52.2059553706336,4.52775372970631,0.239895015334408,52.1367253221323,6.44436569077949,"2020-04-09",79,5.78162496142013,1.57219306571954,0.439225274351773,2.88937717023305,4,4
18059,"2020-04-02",72,"Hancock","Indiana",3.24147565678544,0.241705716346864,58.2286224020778,3.08691497104208,0.245084322062222,58.3771110430827,5.05434675897056,"2020-04-09",79,4.30599373411057,1.48615303056462,0.560032249817095,2.82819877961826,4,4
18061,"2020-04-02",72,"Harrison","Indiana",2.5314266654229,0.335479623418963,63.9640980467523,2.36040173768828,0.313207035878164,63.6059880611765,4.82151284963198,"2020-04-09",79,3.64880123054653,1.65997325319739,1.37525254153804,2.21306388796954,4,4
18063,"2020-04-02",72,"Hendricks","Indiana",4.15664844555826,0.246455017615155,55.0816290774251,3.92316238612776,0.249702770671103,55.256154794751,5.92890393413645,"2020-04-09",79,5.30117043553045,1.89890618421858,0.394049345272137,2.77588902476748,4,4
18067,"2020-04-02",72,"Howard","Indiana",2.72691868540659,0.144384264867629,53.5867053614513,2.51420574531027,0.141563000971431,53.2894925343117,3.63965659334123,"2020-04-09",79,3.53888678443534,1.04997123194243,0.0101545543869298,4.89638659680456,4,4
18071,"2020-04-02",72,"Jackson","Indiana",2.19722457733622,0.2443535518033,63.1333679541091,1.92223948114309,0.245901473757966,63.1797400693369,3.89022523218415,"2020-04-09",79,3.63381967693091,2.92950676661307,0.0657438087647215,2.81880043241299,4,4
18073,"2020-04-02",72,"Jasper","Indiana",1.94591014905531,0.197656368322074,62.1223545459163,1.75472315970516,0.201886861400096,62.3083835791192,3.36981805090593,"2020-04-09",79,2.65926003693278,0.818186962264694,0.504892691221464,3.4333446750964,4,4
18079,"2020-04-02",72,"Jennings","Indiana",2.69848075008606,0.235222810230583,60.2837028542653,2.52071752988568,0.23459296089166,60.2616432438407,4.39588659367166,"2020-04-09",79,3.68530163276605,1.35625613268167,0.504930986665218,2.95468021685465,4,4
18081,"2020-04-02",72,"Johnson","Indiana",4.43590586835078,0.235503976391706,52.8774342775463,4.26793629005787,0.235984360217813,52.9092365032889,6.15701213136564,"2020-04-09",79,5.25526073422637,0.974809558052629,0.813155582242624,2.93725897733296,4,4
18089,"2020-04-02",72,"Lake","Indiana",4.78986986518701,0.302978962817818,56.0105137902704,4.54149898499587,0.303330099751798,56.0249717022886,6.9690176253452,"2020-04-09",79,5.94504656708361,1.96994581518433,1.04851672815737,2.28512495504771,4,4
18091,"2020-04-02",72,"LaPorte","Indiana",1.98591548366901,0.199509560053244,62.4979787317362,1.69623452279463,0.202719399106793,62.5930141469554,3.32601431328284,"2020-04-09",79,3.13549421592915,2.07146846428167,0.0362979074956605,3.41924445126632,4,4
18093,"2020-04-02",72,"Lawrence","Indiana",2.13162729485041,0.22626350379122,62.5403851269932,1.91410210189084,0.223656043441383,62.4475891539357,3.70204671924698,"2020-04-09",79,3.75118333745009,3.37486746604392,0.00241440724843858,3.09916588836379,4,4
18095,"2020-04-02",72,"Madison","Indiana",3.50512830451039,0.336668739615126,61.4777337782493,3.20584936715648,0.312945307210568,60.9453971232491,5.65010324382962,"2020-04-09",79,4.73745079671096,2.34580293901332,0.832934489231677,2.21491476174639,4,4
18097,"2020-04-02",72,"Marion","Indiana",6.74389090696724,0.256256165235745,45.3140414407774,6.58218524079064,0.262391705896589,45.8562018380151,8.69665773961546,"2020-04-09",79,7.57184139055365,0.979419294763749,1.26521181911674,2.64165049802725,4,4
18099,"2020-04-02",72,"Marshall","Indiana",1.18958406687384,0.139761942375158,63.4884978939354,1.04982212449868,0.126376181857249,62.6399198865571,2.06752445961563,"2020-04-09",79,2.04307389750896,0.986549084588065,0.000597829987331995,5.48479286502662,4,4
18103,"2020-04-02",72,"Miami","Indiana",0.82667857318447,0.14893211643246,66.9386415530468,0.604866709095589,0.132185915849891,66.6774948052764,1.62886163472958,"2020-04-09",79,2.164963715118,2.43390266820008,0.28740544059679,5.24372945561822,4,4
18105,"2020-04-02",72,"Monroe","Indiana",3.20158432775814,0.278864051678243,60.2419642854047,3.00002942747129,0.284891724388071,60.4378436474442,5.2882047316406,"2020-04-09",79,3.93741223943297,0.878686536161179,1.82464035700451,2.43301970967665,4,4
18107,"2020-04-02",72,"Montgomery","Indiana",1.74296930505862,0.196341003906226,63.1685537336803,1.53763402196688,0.20237435860722,63.3871249800596,3.15964556817513,"2020-04-09",79,2.72691868540659,1.41439801069292,0.187252555070577,3.42507413157635,4,4
18109,"2020-04-02",72,"Morgan","Indiana",3.29053181377464,0.293397565569458,60.6633000008031,3.03276261578619,0.302088283450268,60.9175212695436,5.46250496020956,"2020-04-09",79,4.26267987704132,1.51269646953332,1.43958023019968,2.29451858457813,4,4
18113,"2020-04-02",72,"Noble","Indiana",0.762140052046895,0.112986882325867,65.6515662968571,0.60430284944471,0.0767284879611204,64.3055260545064,1.12748476722181,"2020-04-09",79,2.30258509299405,2.88416257875497,1.38086077563002,9.03376567137846,3,4
18115,"2020-04-02",72,"Ohio","Indiana",0,0,69,0,0.0581721460546406,70.5,0.494463241464445,"2020-04-09",79,0,0,0.244493897159526,11.9154479862042,3,0
18117,"2020-04-02",72,"Orange","Indiana",0.693147180559945,0.15415067982726,67.5034438943981,0.538996500732686,0.141855198189306,67.1570372569346,1.67998582706611,"2020-04-09",79,2.19722457733622,2.74972035403625,0.267535924780985,4.88630088574505,4,4
18119,"2020-04-02",72,"Owen","Indiana",2.24374459297111,0.217235214170084,61.2058993132777,2.12762356028348,0.2210451836468,61.3316215774684,3.90550995314966,"2020-04-09",79,2.72691868540659,0.359154646996333,1.38907737640021,3.13577147044968,4,3
18127,"2020-04-02",72,"Porter","Indiana",2.89827693740328,0.29059370560744,61.9863874952529,2.61929905866403,0.294508775829638,62.0995637179538,4.97732680041223,"2020-04-09",79,4.26468992796934,2.70731111279329,0.507851311965183,2.35357054677686,4,4
18129,"2020-04-02",72,"Posey","Indiana",1.09861228866811,0.154150679827258,64.8731271902322,0.944461608840852,0.151226902580859,64.7450051457724,2.15573871811092,"2020-04-09",79,1.6094379124341,0.44219348434054,0.298444570283146,4.5834912223328,4,3
18133,"2020-04-02",72,"Putnam","Indiana",1.92529086185258,0.24866947492794,64.1595897596357,1.7010012227631,0.250147221953195,64.1911382824804,3.70439561892655,"2020-04-09",79,3.04452243772342,1.80504925504847,0.435432615271131,2.77095693946839,4,4
18137,"2020-04-02",72,"Ripley","Indiana",3.22457384598284,0.233294931803014,57.9489846542257,3.0447357350525,0.234541640258899,58.0103841928737,4.92293891980752,"2020-04-09",79,4.17877324183889,1.2860410667983,0.553782556266515,2.95532673769491,4,4
18139,"2020-04-02",72,"Rush","Indiana",1.34992671694902,0.231311760974057,66.1928626736333,1.11194740020601,0.196867841672652,65.3518078384029,2.68689013358723,"2020-04-09",79,2.46080909820894,1.81942788033934,0.0511126345577195,3.52087560198124,4,4
18141,"2020-04-02",72,"St. Joseph","Indiana",3.78743112784243,0.176059378855728,50.357183320766,3.6343614823786,0.18658905523734,51.3810268041914,5.15339811523135,"2020-04-09",79,4.75972894580469,1.26645192773808,0.154975414957072,3.71483300388797,4,4
18143,"2020-04-02",72,"Scott","Indiana",0.451985123743056,0.064569303391866,68.3333333333334,0.172184809044974,0.0584036202729988,68.2101680751115,0.630165246550666,"2020-04-09",79,2.13162729485041,3.83941485517937,2.25438828248445,11.8682228485141,3,4
18145,"2020-04-02",72,"Shelby","Indiana",2.64920970107927,0.339140943827767,63.7848635211344,2.44694819528864,0.31443366409864,63.4143618565677,4.90064930875494,"2020-04-09",79,3.81614123372486,1.87468957650221,1.17615776480543,2.2044305674042,4,4
18149,"2020-04-02",72,"Starke","Indiana",0.13353139262452,0.040059417787356,69.6666666666667,0.0534125570498074,0.0581721460546406,69.9261368984948,0.527846089620575,"2020-04-09",79,1.38629436111989,1.77657390362112,0.736933434840162,11.9154479862042,3,4
18153,"2020-04-02",72,"Sullivan","Indiana",0.538996500732684,0.184013305351227,69.1017276911967,0.3493073619996,0.166819031634923,68.9576057851296,1.67526247822083,"2020-04-09",79,1.18958406687384,0.706064940754307,0.235883519248537,4.15508454740866,4,3
18157,"2020-04-02",72,"Tippecanoe","Indiana",2.60796674254523,0.211599868401416,59.3064734324163,2.47434868284919,0.216627349768018,59.5198365352811,4.21993618440983,"2020-04-09",79,3.49650756146648,1.04480877313616,0.523348972493712,3.19972146315884,4,4
18159,"2020-04-02",72,"Tipton","Indiana",1.31218638896617,0.133137511415019,62.0618609065425,1.19000159558423,0.118534430613169,61.1455048264122,2.11637241928681,"2020-04-09",79,1.94591014905531,0.571397741210746,0.0290573855724767,5.84764424120782,4,3
18163,"2020-04-02",72,"Vanderburgh","Indiana",2.74543773317383,0.349450308807244,63.557503269306,2.60078278083794,0.314570254196592,63.0094713000409,5.03014467788404,"2020-04-09",79,3.67449071666184,1.15284873145122,1.83779766257745,2.20347337776813,4,4
18167,"2020-04-02",72,"Vigo","Indiana",2.02438176449681,0.174406211008075,60.4004509738193,1.84862718405051,0.173393730995797,60.3531561180573,3.23324583198619,"2020-04-09",79,3.14168618617707,1.67200158298053,0.00838316874069145,3.99753310906463,4,4
18171,"2020-04-02",72,"Warren","Indiana",0.538996500732684,0.0870113769896274,65.8054479841534,0.451985123743057,0.0733573309639212,64.7455174455357,1.04567079446728,"2020-04-09",79,0.693147180559945,0.0581591376481519,0.124272898362287,9.44891494076919,3,0
18173,"2020-04-02",72,"Warrick","Indiana",1.94591014905531,0.164514047061945,60.0077582227458,1.80837818105948,0.166106076792874,60.1083202321316,3.13802281026793,"2020-04-09",79,2.94443897916644,1.29063413699543,0.0374746996639316,4.17291885970111,4,4
18175,"2020-04-02",72,"Washington","Indiana",1.88273124743378,0.171831100643119,61.2801665577078,1.67016967845686,0.168183891910222,61.1127554957599,3.00834639627283,"2020-04-09",79,2.92162430140027,1.56613867328644,0.00752072173908599,4.12136485062406,4,4
18177,"2020-04-02",72,"Wayne","Indiana",0.538996500732684,0.0709160047939999,66.6858770099119,0.305940366646993,0.0635338389124219,66.4750892301765,0.795755663242423,"2020-04-09",79,2.371577964481,4.26685868558543,2.48321592508083,10.9098897914136,3,4
18179,"2020-04-02",72,"Wells","Indiana",0.356674943938733,0.0494510824624908,66.6256204922142,0.216317801761748,0.0584853423119386,66.9151568249161,0.706786189880876,"2020-04-09",79,0.762140052046895,0.297921928906342,0.00306405005669468,11.8516392853266,3,3
19001,"2020-04-02",72,"Adair","Iowa",0,0,65,0,0.0358734930009115,68.5,0.376671676509571,"2020-04-09",79,0,0,0.141881551884531,19.321987422366,2,0
19005,"2020-04-02",72,"Allamakee","Iowa",2.09714111877924,0.0426911321218857,23.9585964937839,2.00825077228281,0.0491844757261451,29.838960842734,2.41795993710262,"2020-04-09",79,2.85811089567794,0.722262229337186,0.193732866334773,14.0928040876013,2,4
19007,"2020-04-02",72,"Appanoose","Iowa",0,0,71,0,0.0359475062478918,71.5,0.269606296859188,"2020-04-09",79,0,0,0.0726875553061248,19.2822048845348,2,0
19011,"2020-04-02",72,"Benton","Iowa",1.71765149707433,0.148132908071587,60.3800605258137,1.57316251785545,0.145957842389175,60.2218020484241,2.74082525696885,"2020-04-09",79,2.316769727986,0.552951682958138,0.179823091660923,4.74895469276513,4,3
19013,"2020-04-02",72,"Black Hawk","Iowa",1.90423745265474,0.0941998727390001,51.3262927757875,1.85326071682516,0.079329265430559,48.1070085081808,2.45071832199853,"2020-04-09",79,2.62880082944807,0.601462466287161,0.0317133794595169,8.7375973645778,3,4
19019,"2020-04-02",72,"Buchanan","Iowa",0.693147180559945,0.109642808685326,65.8466994930066,0.565022341586269,0.108942086437755,65.8167691759317,1.43620867196452,"2020-04-09",79,1.51982575374441,0.911649555868836,0.006991816365385,6.36252896584628,4,4
19027,"2020-04-02",72,"Carroll","Iowa",0,0,65,0,0.0358734930009115,68.5,0.376671676509571,"2020-04-09",79,0,0,0.141881551884531,19.321987422366,2,0
19031,"2020-04-02",72,"Cedar","Iowa",2.06142303617716,0.180711340409219,60.4708715839079,1.9027329094128,0.190847390889542,61.0035262428232,3.4345800617693,"2020-04-09",79,2.62880082944807,0.527174624504342,0.649280171240189,3.63194475611732,4,3
19033,"2020-04-02",72,"Cerro Gordo","Iowa",1.86075234071501,0.192637794851333,62.3086636730316,1.67427986433848,0.206114540901136,62.7788673423775,3.34341131062228,"2020-04-09",79,2.42353770341171,0.561387309412688,0.846167453242596,3.36292227384587,4,3
19043,"2020-04-02",72,"Clayton","Iowa",0.251314428280909,0.117783035656388,69.8662935041505,0.133531392624521,0.111826410251109,69.7792713275815,1.03112098733603,"2020-04-09",79,1.42138568093116,1.6585686679098,0.152306531066899,6.19842109751593,4,4
19049,"2020-04-02",72,"Dallas","Iowa",3.03082359336526,0.180386794716227,55.2554669531835,2.84010585061894,0.180031866916289,55.2293557260101,4.2794734664494,"2020-04-09",79,3.54302757710137,0.494098953561048,0.54235254793761,3.85013604776006,4,3
19057,"2020-04-02",72,"Des Moines","Iowa",0.13353139262452,0,71,0,0.0359475062478918,67.7853781371176,0.403137689483708,"2020-04-09",79,0.619039208406225,0.383209541544206,0.04661346587305,19.2822048845348,2,3
19061,"2020-04-02",72,"Dubuque","Iowa",2.85811089567794,0.20033894146722,57.4221514190016,2.72017181211942,0.211858413234933,58.024492208906,4.44383779741816,"2020-04-09",79,3.26357600378611,0.295288115520927,1.39301790150756,3.27174724843853,4,3
19065,"2020-04-02",72,"Fayette","Iowa",0.619039208406225,0.102454233460612,65.7211260812368,0.540842980882102,0.0960216463677162,65.5014710050439,1.29615097763804,"2020-04-09",79,1.09861228866811,0.311106600708082,0.0390215336399577,7.218655446768,3,3
19081,"2020-04-02",72,"Hancock","Iowa",1.09861228866811,0.0248957081283399,27.0673965724188,1.09373327225117,0.0468492220393098,47.1855856384126,1.49048056247661,"2020-04-09",79,1.09861228866811,2.38048011967949e-05,0.153560744017658,14.7952762156508,2,0
19085,"2020-04-02",72,"Harrison","Iowa",2.14843441316679,0.171640124433111,59.0761187981175,2.04661645321674,0.173912136570375,59.1992336818344,3.4435935761229,"2020-04-09",79,2.33075596996074,0.0807352649755145,1.23840753768872,3.98561707209811,4,1
19087,"2020-04-02",72,"Henry","Iowa",1.18958406687384,0.17759791981115,65.4557796729248,0.984641997063243,0.167294305430813,65.2374920304669,2.30238921174907,"2020-04-09",79,2.33075596996074,1.81202282802989,0.000804672971439675,4.14328018383511,4,4
19099,"2020-04-02",72,"Jasper","Iowa",1.58045037556085,0.213976791421732,64.4994873999159,1.39095882876254,0.209812120658135,64.3803800799299,3.06737345864583,"2020-04-09",79,2.09714111877924,0.498693426733224,0.941350793322996,3.30365652082298,4,3
