"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last","metrics.testPositivityRatio","metrics.vaccinationsInitiatedRatio","metrics.vaccinationsCompletedRatio","d20","rolled_cases.2021.06.09","rolled_cases.2021.06.10","rolled_cases.2021.06.11","rolled_cases.2021.06.12","rolled_cases.2021.06.13","rolled_cases.2021.06.14","rolled_cases.2021.06.15","rolled_cases.2021.06.16","rolled_cases.2021.06.17","rolled_cases.2021.06.18","rolled_cases.2021.06.19","rolled_cases.2021.06.20","rolled_cases.2021.06.21","rolled_cases.2021.06.22"
39025,"Clermont","Ohio","2021-06-22",35,518,4.74244456489145,725.292913309632,-0.0223391562674282,4.47437468968231,4.58101569566526,4.58607047101945,-31.0283509485358,4.47247846741984,4.73282040139182,4.73061069532486,5.09199581439187,0.0728816937840506,-48.0000000000001,9.26245230676172e-05,0.000140040468919056,0.0569255146323021,0.00202936763265058,0.0024953100462568,0.00171428571428571,0.451,0.419,0,209,202.714285714286,196.428571428571,189.285714285714,181,171.714285714286,162.714285714286,153.428571428571,143.428571428571,135.142857142857,127.142857142857,121.142857142857,116.714285714286,114.714285714286
39027,"Clinton","Ohio","2021-06-22",3,518,3.12926366617852,569.766679346783,-0.055671362245767,2.49222202245484,2.73861766790162,2.73956413045815,-12.4506955209749,2.80318469615171,3.03673663221564,3.03849160323805,3.35739475900376,0.106327494693745,-5.85714285714264,0.00856125201396788,0.00823956741046865,0.104203098496018,0.0295683086608916,0.0290074831090605,0.0155714285714286,0.369,0.348,0,37.5714285714286,36,34.2857142857143,32.7142857142857,31.2857142857143,30,28.7142857142857,28,27.5714285714286,27,26.2857142857143,25.2857142857143,24.1428571428571,22.8571428571429
39029,"Columbiana","Ohio","2021-06-22",12,518,4.28653786749521,596.757423266917,-0.051641968577859,3.70569459757828,3.92508826339262,3.9250440874502,-13.4221680475815,4.14614734530768,4.34680322032404,4.34740498957294,4.6291656915443,0.0197094987200873,-29.7142857142849,0.00363191275158341,0.00370480655002531,0.0327514946857486,0.0140592139138259,0.0141995997607498,0.00471428571428572,0.371,0.344,0,134.285714285714,128.714285714286,122,116.285714285714,111.142857142857,106.571428571429,102.428571428571,98.4285714285714,93.5714285714286,88.5714285714286,85,81,76.5714285714286,72.7142857142857
39031,"Coshocton","Ohio","2021-06-22",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00885714285714286,0.315,0.291,0,19.8571428571429,18.4285714285714,16.2857142857143,14.5714285714286,13.1428571428571,12.2857142857143,11.7142857142857,12,12.7142857142857,14,14.2857142857143,14.5714285714286,14.7142857142857,14.8571428571429
39033,"Crawford","Ohio","2021-06-22",10,518,3.29583686600433,310.545403362968,0.0160169899954931,3.43491712882285,3.39171192375005,3.40795579597278,43.2757453650771,2.97051018902738,3.12888559755914,3.13171209318421,3.35739475900376,0.105837446752865,-1.71428571428562,0.0278727260354579,0.026936941053256,0.098708367617526,0.0506551978246398,0.0497976020940305,0.00614285714285714,0.362,0.34,0,31.4285714285714,31,30.7142857142857,30.2857142857143,29.8571428571429,29.5714285714286,28.7142857142857,27.7142857142857,26.8571428571429,26.1428571428571,25.8571428571429,26,26.1428571428571,27
39035,"Cuyahoga","Ohio","2021-06-22",178,518,6.98762214702097,644.589827828965,-0.053101537271583,6.35040369976198,6.62220790528176,6.61591138611989,-13.0532413217136,6.803753958674,7.07144118731131,7.06413675352438,7.42867266631492,0.0338075106859966,-600.428571428572,0.00702563151519365,0.00585448500837176,0.0263134131294375,0.0119953595839573,0.010950020606943,0.00485714285714285,0.525,0.479,0,2265,2178.85714285714,2084.14285714286,1989.42857142857,1890.42857142857,1786.57142857143,1683.57142857143,1584.57142857143,1485.42857142857,1395.57142857143,1308.42857142857,1224.28571428571,1149.42857142857,1083.14285714286
39037,"Darke","Ohio","2021-06-22",6,518,3.11668488397165,675.544153981213,-0.0191171803586562,2.87797974360017,2.97632622330927,2.98286462146106,-36.2578145707607,2.98153521368628,3.16702853949347,3.16775450963483,3.45225255246244,0.0182654333782442,-9.00000000000009,0.0025344836512997,0.00260810666537733,0.0433632771090885,0.0161529501364496,0.0163858803711015,0.00657142857142857,0.309,0.288,0,33.1428571428571,33.5714285714286,34.1428571428571,34.2857142857143,33.7142857142857,32.8571428571429,31.5714285714286,30.1428571428571,27.8571428571429,25.7142857142857,24.2857142857143,23.5714285714286,22.8571428571429,22.5714285714286
39039,"Defiance","Ohio","2021-06-22",5,518,3.40594798442075,568.073965140212,-0.0621245697227062,2.67595155058654,2.96873934501808,2.97107599636181,-11.1573759569493,3.1341769171282,3.4484462496239,3.44349915968691,3.92338676407846,0.0738595130173317,-20.4285714285715,0.00180610254527725,0.00141009076386986,0.0797930762700036,0.0124776612554104,0.011025175791857,0.006,0.402,0.373,0,68.4285714285714,66.4285714285714,64.1428571428571,61.4285714285714,58,54.4285714285714,50.5714285714286,47.1428571428571,43.5714285714286,40,36.7142857142857,34.1428571428571,32,30.1428571428571
39041,"Delaware","Ohio","2021-06-22",49,518,4.95783710852928,1636.00568672472,-0.00441479252254633,4.90485959825872,4.92151424792291,4.92693356087146,-157.005607176338,4.75916578050885,4.89573193328915,4.89886553535831,5.11112683264258,0.0394702965774015,-23.5714285714296,0.00385705279160734,0.00347764644225906,0.0400721773772365,0.0125266671495292,0.0118946169226733,0.00585714285714285,0.613,0.575,0,183.142857142857,179.857142857143,177,174.142857142857,172.714285714286,170.428571428571,165.857142857143,162,157.714285714286,153.714285714286,149.142857142857,145.142857142857,142.142857142857,142.285714285714
39043,"Erie","Ohio","2021-06-22",5,518,3.42006586596654,554.274707711875,-0.0851193510549526,2.49184412275824,2.82845615786277,2.82423040858187,-8.14323854645524,3.11082972352604,3.53028242501842,3.51974660802558,4.08717607274349,0.0956269917914813,-29,0.0121476898892366,0.00993625033744091,0.0904181833214804,0.0322264433994262,0.0291458544851356,0.00328571428571429,0.488,0.456,0,95.4285714285714,89.7142857142857,83.4285714285714,77.2857142857143,71,65.2857142857143,59.5714285714286,54.4285714285714,49,44.7142857142857,40.5714285714286,37,33.4285714285714,30.5714285714286
39045,"Fairfield","Ohio","2021-06-22",16,518,4.88388358845711,629.172188045786,-0.042040041343908,4.37940309233022,4.59093335440595,4.58960329904975,-16.4877854160434,4.73385606582865,4.92138155115342,4.92216118898822,5.1857883614116,0.0225082575460329,-46.5714285714292,0.00140609720637388,0.00146517470241924,0.0307188981701047,0.00767789854470231,0.00783753335595014,0.00557142857142857,0.452,0.42,0,225.142857142857,218.142857142857,209,200.714285714286,193.285714285714,185.428571428571,178.714285714286,172.428571428571,164.428571428571,158.142857142857,151.285714285714,144.714285714286,138,132.142857142857
39047,"Fayette","Ohio","2021-06-22",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.344,0.313,0,17,16.8571428571429,16.8571428571429,16.5714285714286,16.8571428571429,16.5714285714286,16,15.2857142857143,13.8571428571429,12.2857142857143,11.4285714285714,10.2857142857143,9.57142857142857,8.85714285714286
39049,"Franklin","Ohio","2021-06-22",307,518,6.89842618369362,773.4250486497,-0.0264891039454993,6.58055693634763,6.70664107466037,6.71300245607512,-26.1672566194039,6.69193296203901,6.87657926275028,6.8763564370504,7.13454930206635,0.0426394505893,-263.857142857143,0.00047728795470456,0.000487073716895932,0.0299333813475768,0.00316694277239375,0.00319924371958757,0.00571428571428571,0.507,0.467,0,1564.85714285714,1511.85714285714,1457.28571428571,1408.71428571429,1355.57142857143,1302,1254.57142857143,1214.42857142857,1165,1124,1081.42857142857,1045,1010.85714285714,990.714285714286
39051,"Fulton","Ohio","2021-06-22",3,NA,NA,NA,NA,NA,NA,NA,NA,2.35948539690088,2.78781436942304,2.74909402248978,3.45225255246244,NA,NA,NA,NA,NA,NA,NA,0.00557142857142856,0.412,0.382,0,54.7142857142857,51.5714285714286,48.1428571428571,44.8571428571429,40.5714285714286,36.2857142857143,31.5714285714286,27.5714285714286,24.4285714285714,21.8571428571429,19.8571428571429,19,18.4285714285714,18.2857142857143
39053,"Gallia","Ohio","2021-06-22",3,518,3.00991690854595,595.121647880143,-0.0370260872333031,2.59633025135314,2.74831373985699,2.75073429791283,-18.7205084942514,2.74240074254535,2.95583144274819,2.9514190979816,3.28519846779927,0.0715648990716606,-6.42857142857128,0.00292523761056068,0.00342199384082256,0.0888782561541984,0.0179690893274154,0.0194350250660605,0.00700000000000001,0.336,0.317,0,32,31.8571428571429,31,30.1428571428571,29,28.1428571428571,26.7142857142857,25.5714285714286,24.7142857142857,23.5714285714286,22.4285714285714,21.7142857142857,21,20.2857142857143
39055,"Geauga","Ohio","2021-06-22",10,518,3.53472877428668,570.924519803309,-0.0609675062913465,2.79990345003529,3.10368406763245,3.10795623024725,-11.3691246817213,3.22918331698275,3.63439836453698,3.61933909759301,4.16555719044736,0.0933580264790676,-30.1428571428567,0.00993402722066274,0.00715890681000173,0.0864409907562398,0.0281972384912089,0.0239368643845679,0.00214285714285714,0.517,0.483,0,96.5714285714286,92.2857142857143,87.2857142857143,81.4285714285714,76.1428571428571,70.7142857142857,64.4285714285714,58.7142857142857,52.8571428571429,48.5714285714286,44.2857142857143,39.8571428571429,36.2857142857143,34.2857142857143
39057,"Greene","Ohio","2021-06-22",27,518,4.30791866252016,780.852204797823,-0.0160831928405137,4.114920348434,4.18309189610322,4.19533631263656,-43.0976104952184,4.04481466574707,4.18512424869446,4.19371966803933,4.39972621177328,0.0692237131179746,-7.1428571428569,0.0150784680667974,0.0130414103404327,0.0610745042756154,0.0285043482584848,0.0265090878976863,0.007,0.458,0.424,0,97.8571428571429,95,92.1428571428571,89,86,83.1428571428571,81.4285714285714,80.1428571428571,78.4285714285714,77,76.1428571428571,75.5714285714286,74.5714285714286,74.2857142857143
39059,"Guernsey","Ohio","2021-06-22",7,518,3.66721795733276,4033.52008923667,-0.00103422069107861,3.62858407135354,3.65894419180413,3.65997841249521,-670.212060674445,3.17038142248061,3.44191995473575,3.43681919000185,3.8098320645316,0.246846542363892,-5.99999999999994,0.0507591899742024,0.0530835919876028,0.135480503376873,0.0614356728229139,0.062826581351735,0.00728571428571428,0.35,0.329,0,54.2857142857143,54.1428571428571,53.1428571428571,51.4285714285714,49.7142857142857,47.8571428571429,45.1428571428571,43.4285714285714,41.7142857142857,40.8571428571429,40.4285714285714,39.7142857142857,39.1428571428571,39.1428571428571
39061,"Hamilton","Ohio","2021-06-22",95,518,6.23971874209229,729.724409778877,-0.0287910288852956,5.89422639546874,6.03524453630738,6.03818153989522,-24.0751097614978,6.04340237896232,6.21179143125621,6.21508881350605,6.44094654063292,0.0385401144325783,-114.285714285716,0.000779934690535008,0.000606633382163278,0.0314623737454137,0.0044757323191005,0.00394728185744812,0.00514285714285714,0.496,0.455,0,727,709.285714285714,691.571428571429,676.714285714286,662.428571428571,645.428571428571,627,609,590.285714285714,574.428571428571,556.714285714286,540,526.142857142857,512.714285714286
39063,"Hancock","Ohio","2021-06-22",2,NA,NA,NA,NA,NA,NA,NA,NA,1.82543834765269,2.35427359117125,2.27181650858036,3.09104245335832,NA,NA,NA,NA,NA,NA,NA,0.00328571428571429,0.417,0.385,0,52.5714285714286,48.2857142857143,42.8571428571429,37.5714285714286,32.1428571428571,26.8571428571429,22,19.2857142857143,16.8571428571429,14.8571428571429,13.4285714285714,12.2857142857143,11.4285714285714,10.5714285714286
39065,"Hardin","Ohio","2021-06-22",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00842857142857143,0.307,0.285,0,26.2857142857143,25.5714285714286,24.5714285714286,23.5714285714286,22.2857142857143,20.8571428571429,19.4285714285714,17.7142857142857,16.2857142857143,15.4285714285714,14.8571428571429,14.8571428571429,14.5714285714286,14.5714285714286
39067,"Harrison","Ohio","2021-06-22",3,NA,NA,NA,NA,NA,NA,NA,NA,2.82575646127627,3.06585035345313,3.0593408934321,3.42472787907235,NA,NA,NA,NA,NA,NA,NA,0.016,0.339,0.32,0,41.7142857142857,39.7142857142857,37.8571428571429,36,34,32.5714285714286,30.7142857142857,28.8571428571429,27.1428571428571,24.4285714285714,21.8571428571429,19.2857142857143,16.5714285714286,14.2857142857143
39069,"Henry","Ohio","2021-06-22",4,NA,NA,NA,NA,NA,NA,NA,NA,2.32489781472304,2.58562502725874,2.58489033060768,3.00991690854595,NA,NA,NA,NA,NA,NA,NA,0.006,0.447,0.388,0,28,27,25.5714285714286,24.2857142857143,23,21.5714285714286,20.2857142857143,19,17.8571428571429,16.8571428571429,16.1428571428571,15.4285714285714,14.8571428571429,14.5714285714286
39071,"Highland","Ohio","2021-06-22",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271428571428571,0.29,0.266,0,17.7142857142857,17.2857142857143,17.4285714285714,17.4285714285714,17.7142857142857,18.1428571428571,18.8571428571429,19.4285714285714,19.5714285714286,19.7142857142857,19.8571428571429,19.8571428571429,19.5714285714286,19.4285714285714
39073,"Hocking","Ohio","2021-06-22",5,NA,NA,NA,NA,NA,NA,NA,NA,2.78121183848025,2.98170550670479,2.97939224991899,3.29053181377464,NA,NA,NA,NA,NA,NA,NA,0.005,0.37,0.346,0,35,33.7142857142857,32,30.7142857142857,29.4285714285714,28.1428571428571,26.8571428571429,25,23.4285714285714,22.2857142857143,20.8571428571429,19.7142857142857,18.5714285714286,17.8571428571429
39075,"Holmes","Ohio","2021-06-22",4,518,3.73766961828337,583.417684893756,-0.0531782727094049,3.10655157833227,3.36845658144868,3.36542170931754,-13.0344056932364,3.81534209246627,3.95075704051644,3.95097646137907,4.14086457785699,0.00603301324569324,-20.8571428571426,0.0454062495139345,0.0454998093114534,0.0207809897918621,0.0570107698098089,0.0570694750687106,0.0108571428571428,0.151,0.141,0,65.7142857142857,65.8571428571429,66.2857142857143,66,65.2857142857143,64.5714285714286,62.8571428571429,60,57.1428571428571,53.2857142857143,49.8571428571429,47,44.4285714285714,42
39077,"Huron","Ohio","2021-06-22",11,518,3.9262076404201,780.453679992324,-0.0147774248030653,3.77494754675288,3.81360623429981,3.82276566679864,-46.9058167980774,3.81929666167688,3.90960451962922,3.91357071850012,4.04555439805267,0.0114299573758332,-6.42857142857164,0.000275663619996548,0.000159691795611671,0.0272300877932631,0.00422879335773066,0.00321860764313216,0.00414285714285715,0.38,0.35,0,61.8571428571429,61.4285714285714,60.8571428571429,60.1428571428571,59.1428571428571,58,57.1428571428571,56.7142857142857,56,54.5714285714286,53.1428571428571,51.8571428571429,51,50.7142857142857
39079,"Jackson","Ohio","2021-06-22",6,518,3.20158432775814,721.678852207417,-0.015488524773901,3.046265274917,3.08923695196801,3.09316465434083,-44.7523047338849,3.05131578545779,3.17152521637466,3.17570575193291,3.27983652465789,0.0225806348050721,-2.00000000000004,0.000903550177164473,0.000669700686742191,0.0469356814991574,0.00938882387787321,0.00808305300624435,0.0104285714285714,0.359,0.331,0,28.5714285714286,28.1428571428571,27.7142857142857,27.4285714285714,27.2857142857143,26.8571428571429,26.5714285714286,26.1428571428571,26.1428571428571,26.1428571428571,25.8571428571429,25.2857142857143,24.8571428571429,24.5714285714286
39081,"Jefferson","Ohio","2021-06-22",11,518,3.70657903121334,583.424732996711,-0.0528359039779172,3.08692358254969,3.33518509377755,3.33672770336792,-13.1188666867448,3.55916632458788,3.78508696858258,3.78459246225649,4.13858926401986,0.0217305060746439,-22,0.00616349622997253,0.00608609542312431,0.0397705553784468,0.0211806996985953,0.0210472865642939,0.009,0.381,0.351,0,85,80.1428571428571,76.2857142857143,72.4285714285714,69.2857142857143,66,62.7142857142857,58.1428571428571,54.4285714285714,51,48.1428571428571,45.2857142857143,42.8571428571429,40.7142857142857
39083,"Knox","Ohio","2021-06-22",4,518,3.18398856586776,548.25003987441,-0.0930005201095433,2.16226580088771,2.55710976222882,2.53298492510096,-7.45315380756475,3.35756942039294,3.54042950555288,3.54219445371652,3.79709303875417,0.0301303130576916,-20.4285714285715,0.127050143483611,0.128311458089519,0.0545167958157765,0.11194793332682,0.11250225320804,0.004,0.349,0.326,0,54.1428571428571,53.2857142857143,51.5714285714286,50,48.1428571428571,46.1428571428571,44.5714285714286,42.8571428571429,40.4285714285714,37.4285714285714,34,30.5714285714286,27.1428571428571,24.1428571428571
39085,"Lake","Ohio","2021-06-22",71,518,5.06349878365332,767.036898425515,-0.0200105644866288,4.84329496408738,4.91151147799291,4.92342483224692,-34.639061832719,4.59052051418082,4.9060375317065,4.89890623896523,5.3306462536634,0.223708443393201,-48.4285714285727,0.02479404586466,0.0270907057669009,0.0934093775235876,0.031097321965428,0.0325056945247919,0.00428571428571429,0.542,0.496,0,295.285714285714,281.857142857143,266.571428571429,251.714285714286,236.714285714286,221.285714285714,206.571428571429,192,179.142857142857,171.285714285714,165.285714285714,161.571428571429,159.428571428571,158.142857142857
39087,"Lawrence","Ohio","2021-06-22",16,518,4.26267987704132,622.99760957826,-0.0387524773800521,3.79765014848069,3.9921129064127,3.99141253538096,-17.886525647435,4.34882363912624,4.48495988914948,4.48271172118927,4.67015503607751,0.00742074774614336,-35.7142857142861,0.0494084037828039,0.0484140124391479,0.0202088274441833,0.0521456028883038,0.0516181957113496,0.0154285714285714,0.277,0.245,0,110.571428571429,111.571428571429,111.714285714286,111.714285714286,111,109.857142857143,106.714285714286,101.571428571429,96,89.8571428571429,83.4285714285714,78.5714285714286,73.8571428571429,71
39089,"Licking","Ohio","2021-06-22",13,518,4.4576640488795,685.02852128928,-0.0259267551218542,4.14902028397959,4.27316426742755,4.27617676302652,-26.7348218973872,4.16080873381216,4.37859675016773,4.3796695624411,4.71849887129509,0.0881230780837298,-25.7142857142853,0.0062516377255763,0.00608313991478978,0.0665943668729273,0.0177373839402826,0.0174967170211055,0.008,0.44,0.412,0,144.857142857143,141.142857142857,135.285714285714,129.428571428571,123.428571428571,117.428571428571,112,106.142857142857,100.428571428571,96.4285714285714,93.5714285714286,90.8571428571429,88.2857142857143,86.2857142857143
39091,"Logan","Ohio","2021-06-22",2,NA,NA,NA,NA,NA,NA,NA,NA,2.87700397018477,3.05191244090129,3.05009476606321,3.3964241029095,NA,NA,NA,NA,NA,NA,NA,0.01,0.342,0.319,0,38.4285714285714,37,36,34.5714285714286,33.1428571428571,31.4285714285714,29.8571428571429,28.4285714285714,26.8571428571429,24.2857142857143,22.4285714285714,20.4285714285714,18.7142857142857,16.8571428571429
39093,"Lorain","Ohio","2021-06-22",48,518,5.3025939233153,611.883934084397,-0.0536244231422827,4.65910084560791,4.92624227166246,4.92722296131932,-12.9259605967379,5.1248807443798,5.39338273137706,5.39130336979539,5.76429504537722,0.031581973967361,-117.857142857143,0.00824260766927518,0.00786936589480394,0.0335143858846332,0.0171215841481969,0.0167294436954785,0.00342857142857143,0.512,0.471,0,404.428571428571,393.285714285714,379.857142857143,364.285714285714,351.142857142857,336.857142857143,318.714285714286,300.285714285714,278.571428571429,261.571428571429,244.428571428571,227.285714285714,211.714285714286,200.857142857143
39095,"Lucas","Ohio","2021-06-22",60,518,5.74574667375523,616.551465024921,-0.0554868699575854,5.07990423426421,5.35994829755844,5.35733858405213,-12.4920937347843,5.52884555665451,5.80600627551389,5.80286929365079,6.18650252544559,0.0470460945995404,-173.285714285714,0.00363121960411231,0.00326299370373267,0.0377498573147084,0.0104876885773449,0.00994172265834109,0.00485714285714286,0.464,0.427,0,669.285714285714,634.571428571429,601.285714285714,570.571428571429,543,515.142857142857,486.142857142857,458.714285714286,432,405.571428571429,378.571428571429,354.714285714286,331.571428571429,312.857142857143
39097,"Madison","Ohio","2021-06-22",6,518,3.18398856586776,5601.33591295004,-0.00062219050844348,3.15844802270828,3.1730763062804,3.17963323230866,-1114.04332138395,2.41870520369852,2.7993592791411,2.79790832822045,3.29053181377464,0.585658624413056,-2.71428571428583,0.147939688207859,0.149057949901803,0.240353677891011,0.120801089190417,0.121256791492933,0.00357142857142857,0.412,0.38,0,44.5714285714286,41.1428571428571,37.5714285714286,34.4285714285714,31.7142857142857,28.8571428571429,26.8571428571429,25.8571428571429,24.5714285714286,24,23.8571428571429,23.7142857142857,24,24.1428571428571
39099,"Mahoning","Ohio","2021-06-22",43,518,5.47347043386338,605.647790290261,-0.0590782620580076,4.76453128916729,5.06132788564565,5.05992259945733,-11.7326941655691,5.3024737514383,5.5873600649958,5.57976659075599,5.96797656580077,0.0292398654003836,-152.428571428572,0.0129708480794788,0.0112988729701384,0.0312409986481618,0.0208075721808609,0.0194202486661799,0.004,0.459,0.416,0,512.571428571429,498.285714285714,481.571428571429,462.142857142857,440.857142857143,416.142857142857,390.714285714286,366.428571428571,339.571428571429,314.714285714286,291.428571428571,271,253.142857142857,238.285714285714
39101,"Marion","Ohio","2021-06-22",9,518,3.5179216559703,560.430163284828,-0.075710556970319,2.68243739584365,2.9935828396617,2.98794775717807,-9.15522495537421,3.65815966663315,3.8083328467102,3.81000037550659,4.04555439805267,0.0196666996346736,-23.4285714285714,0.0843386597069664,0.0853099784059586,0.0398638811142512,0.0825519210318513,0.0830259306771656,0.00757142857142858,0.389,0.361,0,68.7142857142857,66.7142857142857,64.4285714285714,62.4285714285714,60.8571428571429,59,57.1428571428571,54.4285714285714,50.5714285714286,47,43.2857142857143,39.4285714285714,36.5714285714286,33.7142857142857
39103,"Medina","Ohio","2021-06-22",18,518,4.55837802448133,592.609917435292,-0.0574305883191649,3.88287733451897,4.15850067092349,4.15636390624718,-12.0693031509245,4.3932533457319,4.63110511541248,4.62502434316429,5.03137119257543,0.0272661595321026,-57.7142857142854,0.00528922975530778,0.0044417317939906,0.0362244372587372,0.0159545984428146,0.0146206212659475,0.00414285714285713,0.526,0.488,0,202.142857142857,197,189.714285714286,180.714285714286,172.857142857143,163.285714285714,153.142857142857,143.142857142857,133.571428571429,125.142857142857,116.857142857143,108.571428571429,101.285714285714,95.4285714285714
39105,"Meigs","Ohio","2021-06-22",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00799999999999999,0.33,0.304,0,22.8571428571429,22.1428571428571,21.1428571428571,20.5714285714286,19.8571428571429,19.1428571428571,18.5714285714286,17.5714285714286,16.4285714285714,15.4285714285714,14.4285714285714,13.2857142857143,12.4285714285714,11.7142857142857
39107,"Mercer","Ohio","2021-06-22",3,518,3.22457384598284,547.733323607378,-0.0928380445946686,2.11051731084682,2.59458922292532,2.57470753382016,-7.46619754418815,3.18306279994017,3.43952948291875,3.43883501539148,3.77111755235091,0.00172316694355667,-18.2857142857143,0.0462059258505228,0.0459078487163579,0.0128733432774021,0.0666617194094348,0.0664463521824956,0.00600000000000002,0.314,0.299,0,53.5714285714286,52.8571428571429,51.5714285714286,49.8571428571429,47.8571428571429,45.5714285714286,43.4285714285714,41.2857142857143,39,37,34.8571428571429,31.5714285714286,28.1428571428571,25.1428571428571
39109,"Miami","Ohio","2021-06-22",17,518,4.18531634042783,590.642039756831,-0.0538207356194461,3.53290286727359,3.80973258988961,3.80857119109171,-12.878812832679,4.23484164387102,4.34709127386499,4.35015083698629,4.54025063988878,0.00245275568114002,-28.0000000000002,0.0261711290885975,0.027170411255681,0.0118331087580651,0.0386529763292929,0.0393839994760373,0.00714285714285714,0.387,0.357,0,105.571428571429,103.571428571429,101.285714285714,99.8571428571429,98.1428571428571,96,93.7142857142857,91.4285714285714,87.8571428571429,84.2857142857143,80.1428571428571,74.7142857142857,69.4285714285714,65.7142857142857
39111,"Monroe","Ohio","2021-06-22",0,NA,NA,NA,NA,NA,NA,NA,NA,3.30717981433341,3.33869633700038,3.34319148597418,3.43858491373377,NA,NA,NA,NA,NA,NA,NA,0.0214285714285714,0.348,0.331,0,31.1428571428571,31.2857142857143,31.4285714285714,31.7142857142857,32,31.4285714285714,31.1428571428571,30.1428571428571,29.1428571428571,27.5714285714286,24.8571428571429,22,19.7142857142857,17.1428571428571
39113,"Montgomery","Ohio","2021-06-22",65,518,5.89479630269409,646.198028335735,-0.0442558825858581,5.36372571166379,5.58499573601764,5.58500512459308,-15.6622609257699,5.78260167162329,5.95524534303165,5.95672979763137,6.20050917404269,0.0125876352411129,-129.857142857141,0.00365408647773198,0.00383575779514612,0.0190328257856041,0.0102546444751506,0.0105064690545753,0.00642857142857143,0.452,0.412,0,595.142857142857,577.285714285714,558.714285714286,540.285714285714,525.714285714286,509.714285714286,493,477.857142857143,456.714285714286,437.714285714286,420.571428571429,399.857142857143,379.571428571429,363.142857142857
39115,"Morgan","Ohio","2021-06-22",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208571428571429,0.335,0.32,0,8.14285714285714,8.14285714285714,7.85714285714286,7.42857142857143,7.14285714285714,6.85714285714286,6.71428571428571,6.57142857142857,6.28571428571429,5.85714285714286,5.57142857142857,5.28571428571429,5,5.28571428571429
39117,"Morrow","Ohio","2021-06-22",3,NA,NA,NA,NA,NA,NA,NA,NA,2.80601422354351,3.03177278268434,3.02850430435366,3.3964241029095,NA,NA,NA,NA,NA,NA,NA,0.00742857142857142,0.336,0.314,0,39.7142857142857,38.4285714285714,37,35.1428571428571,33.2857142857143,31.5714285714286,29.8571428571429,28.1428571428571,27,25.1428571428571,23.2857142857143,21.5714285714286,19.5714285714286,17.8571428571429
39119,"Muskingum","Ohio","2021-06-22",12,518,3.63758615972639,705.968642525299,-0.0190475098690073,3.44700200448148,3.500131730991,3.50425359064334,-36.390435564902,3.29402806352794,3.49079942781957,3.49144247724716,3.76782265645406,0.118032165463503,-5.28571428571429,0.0215463446638847,0.02135797592859,0.0944467240397383,0.0403527849132407,0.0401760057527331,0.011,0.392,0.369,0,52.7142857142857,51.1428571428571,50.1428571428571,49,47.2857142857143,45,43.2857142857143,42.4285714285714,41.8571428571429,40.8571428571429,39.4285714285714,38.4285714285714,38.5714285714286,38
39121,"Noble","Ohio","2021-06-22",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111428571428571,0.333,0.315,0,14,13.1428571428571,12.4285714285714,12.1428571428571,12.4285714285714,12.5714285714286,12.5714285714286,12.2857142857143,12,12.1428571428571,12.1428571428571,12.1428571428571,12.1428571428571,12.2857142857143
39123,"Ottawa","Ohio","2021-06-22",1,518,3.06472514504094,583.147477723562,-0.0440338973860317,2.5604600673359,2.75167467910597,2.75648786333872,-15.7412180548848,2.48470081336025,2.71089737734487,2.71626931944821,3.10394585819422,0.336428225341631,-0.857142857142829,0.125194089192784,0.121421462389511,0.189258189309156,0.115451712943525,0.113698882967228,0.013,0.521,0.481,0,37.4285714285714,34.7142857142857,31.5714285714286,28.7142857142857,26.1428571428571,23.4285714285714,22.2857142857143,21.5714285714286,21.4285714285714,21.7142857142857,21.7142857142857,22,22.2857142857143,21.4285714285714
